0,1,2,3,4,5,6,7
0.44262505209719927,0.8984949099509645,0.8378519165276503,0.2492382820602812,0.27584453076263304,0.12886540838170257,0.1811518416767568,0.5904137617616344
0.8703968886120913,0.7047783644204041,0.905655382706229,0.6641743504212135,0.844642848522815,0.34562751106305256,0.9938466745948286,0.8540507723446119
0.7825462019247594,0.4556386209298061,0.31680998437166596,0.47508350358793316,0.44985899905218296,0.882082120945037,0.03225641967784931,0.2670998489188374
0.6083506531070256,0.6133655360555061,0.7163317840914327,0.47261412129098324,0.22097095911589582,0.8584708121193988,0.2418367633737708,0.055553277127943224
0.9545109356857285,0.14647793368564532,0.3086942094983798,0.7438362586922539,0.7083659820774537,0.3036786321140712,0.4514299373771039,0.4268305864267369
0.7915328057894641,0.39150460492173333,0.9204884965696509,0.6676935868124381,0.5273852224798418,0.8127158206563618,0.39858073806789285,0.5554771311170198
0.7315648386031606,0.48621278498956355,0.7314005393997981,0.6181796808512449,0.3478092597609116,0.7744979100327807,0.849182293372663,0.10987904217346289
0.015707802050703212,0.6547770885197711,0.7108807203926661,0.2582815551421521,0.8284508514035542,0.9991934036348338,0.04653747667293684,0.7612979624463327
0.8813394503377937,0.07813511361749703,0.3937236543901913,0.06681534935089528,0.8072881953268332,0.003990470699777537,0.6934746187037846,0.2932806580372561
0.7407511601841669,0.07786715582926174,0.9499105899965352,0.5892036382031841,0.22365006158465106,0.5163268778872321,0.8202931868608868,0.8649656240410724
0.5027007061529135,0.3551933401918882,0.7362401850667344,0.9714947419508538,0.2764802118269545,0.7990035467853506,0.8276227576398948,0.1925649135413463
0.24274783196896466,0.7575813286247927,0.9152580095849655,0.7791159017965712,0.2738698608381376,0.3494384898774662,0.20765476107944747,0.4136124343626171
0.9320391727714064,0.19229655858452044,0.20901031366056422,0.2341143856122332,0.8231966002398693,0.2365987421580671,0.7831624886248535,0.7965660148454595
0.941599311688546,0.960958929599984,0.7720220878473949,0.7394016353513861,0.8165861866185115,0.8191624480463889,0.9815793180180098,0.9248607317225894
0.9069764980865425,0.07374238118305132,0.386463535995496,0.35384193694101107,0.9445513621831468,0.18023219873184615,0.026018400881598236,0.14967818045420578
0.3328816564626933,0.0018400495019205154,0.4036188635435425,0.9960533800985422,0.22739432932181336,0.22648061709926814,0.6485835363506941,0.5269289646639315
0.07727936000561952,0.9540901935338624,0.807882965302666,0.4674160650604531,0.6023360378014163,0.7717003715021299,0.7160748387631111,0.6848281443559793
0.43561239422750364,0.9370248069793314,0.8718322235819608,0.42612633270556044,0.1949388220412922,0.011535852387243306,0.3431122265677181,0.6412741789163258
0.13970286570324264,0.9553614604839148,0.1451716227802029,0.7613456604480117,0.6921065172706833,0.8661433942611015,0.6762573980857707,0.8874240703424375
0.9316001534659902,0.9194262168574643,0.6671379556421704,0.422864615483594,0.1698021101965278,0.4022500247398435,0.33681501774971523,0.9893639613708329
0.2387424908067688,0.44462279450823194,0.7252517688730385,0.6515482857305924,0.584307934034681,0.25677482154334386,0.5941725559094847,0.2105806521359912
0.7522028891710705,0.33223510783179144,0.48612641003568524,0.6249030567427135,0.6036053922708435,0.9397477814161672,0.34094105643800376,0.9415948135883905
0.48483956582808496,0.3198135061852838,0.4636648436643921,0.6040988955365394,0.4280345871562893,0.040495669123096656,0.4937840069293571,0.5814402382688477
0.6895650436833516,0.9125012964706372,0.09861204213006258,0.1861436893504953,0.6497088753155569,0.34274090687815795,0.33499697245232163,0.005093882038139208
0.13856392469811296,0.4398841770434767,0.8993219562407307,0.4198765374588389,0.9705510255996103,0.4727364206983683,0.12484788969273986,0.9146121983818074
0.5166264175789009,0.20474615953160868,0.4555242961824002,0.2218613707849103,0.4842944152410954,0.7296721131091632,0.7921769958818798,0.9635986074754782
0.6362334455803236,0.11106069767937432,0.16551964260362628,0.8969259195772299,0.9969340358626414,0.4195504904953271,0.19942506809299188,0.42152696469452433
0.744959926348829,0.5719312357380721,0.8350923143097392,0.6469884375993784,0.5988304542475061,0.06985213038135918,0.7970311711232775,0.4692672833896939
0.1435141156848545,0.6836888460654266,0.5083343826777568,0.6564479685177038,0.2175978679167081,0.4136337187476383,0.7595238406137005,0.9660725146405766
0.3229781447780984,0.9507145390767283,0.20803664614313633,0.4882263538746353,0.06046420018765952,0.7625129517224862,0.15710608828962758,0.5275224214083201
0.4249185225070563,0.9183796460766414,0.8867779739779204,0.5214140549463155,0.5736431868985676,0.9800907736817911,0.19605973209149097,0.6288185110808242
0.5204947009021822,0.45504796631488686,0.941091439304217,0.5885880722401465,0.6575629766744263,0.6286795226291554,0.3561333255224465,0.5427502626197596
0.45888229641079614,0.5125939774862468,0.9518790878693758,0.08081284812351419,0.8206423631911565,0.44635077523093225,0.7682041361208342,0.2855179192780274
0.43457702442030144,0.22915876830912463,0.33305206278043353,0.7588398656233643,0.17485977192718538,0.12198133213893803,0.49656474300879216,0.18591713741573102
0.9442179806203058,0.3432493417831486,0.5419650042981824,0.703520193007297,0.20013383266399587,0.04451692661395734,0.6806790869721833,0.8993370953035807
0.5772369149123167,0.016133839767739522,0.7488377738575653,0.49282901798298484,0.6235657107419182,0.7195641698988701,0.44917484160359267,0.587340950513185
0.7933308283792194,0.19895436886859352,0.3511830779836762,0.833204256764383,0.4050194008202874,0.27433347463664504,0.8464052288277045,0.8441998438192125
0.678717710492932,0.5071846068364888,0.12940705374215333,0.21236771029434154,0.1479539346473957,0.20723898572612587,0.4147146463960435,0.21948191137815465
0.5091533020784701,0.19611669853559865,0.12529260174618784,0.5282045013819512,0.3719243005865378,0.5303132032503045,0.5493536676245012,0.6649774678420328
0.6668972249511823,0.39416516040993443,0.9859729785570691,0.017956290227076566,0.2161224519303807,0.833730523268691,0.7553037836539312,0.07085496716668782
0.6846976456199647,0.8951634171830285,0.7474655981035246,0.7906226067806678,0.7674212731989384,0.6409106806987688,0.07360407220621279,0.33217301583194747
0.09965883611440862,0.022492965923815778,0.31568781312222094,0.9894286460100707,0.32354016057822765,0.28776410748557646,0.13861603434733194,0.07111456211186751
0.8412568370639989,0.19944834327935723,0.6174893943732731,0.8458837879060848,0.6861034368378602,0.40943278842073283,0.2777169495498899,0.10138955462400134
0.473029921948796,0.17622780729719023,0.22009423971073816,0.06398465784677831,0.09402256025609623,0.47473989061968247,0.6577012558555068,0.6951575273664233
0.24130347337407732,0.5497961103801541,0.34442507032072345,0.521392701948266,0.8880577288675173,0.4764826497910075,0.7353868878137874,0.2747746395849019
0.5302609144110266,0.3744164307851623,0.8623930239523336,0.49868810705619193,0.7184742757039765,0.31857531474404754,0.96389608257562,0.27011292051348845
0.6100403136418077,0.6854301161907158,0.6825829004997463,0.3440231810613458,0.7516509577127922,0.7578499813657924,0.9656535576228872,0.3305660438031005
0.3100768670631159,0.7745050355955241,0.044448298392253394,0.06526751536632991,0.06806650874970399,0.6545157909099469,0.999870574986612,0.7460411625792579
0.017122953541943597,0.7861328939617965,0.12821107652398578,0.0809166499336631,0.9506806002187929,0.48469844272174756,0.09493579030374866,0.5903634060446696
0.242069525536451,0.7166054018968845,0.542991545367381,0.5899385876380429,0.5682407744291437,0.5625378418068137,0.8055534064468716,0.9025825078290594
0.5295336080878056,0.6249019488337805,0.17542541227994823,0.6248064144157431,0.6755093863400615,0.6600079357197399,0.8158744186041001,0.8137060032867585
0.5350048708409719,0.6088585124597029,0.6532939281247364,0.9067157038115483,0.024731565339159434,0.9986313324146726,0.36869995848241455,0.8524559549280757
0.7983974976198788,0.9045972702328636,0.8965127572435688,0.5323479156975047,0.14437069903950883,0.9598775007567457,0.7758230254502498,0.30460916168423646
0.09143049491602107,0.1369889301053655,0.37735159202551594,0.5986346980243568,0.15883634803238955,0.8721383249182842,0.27377770899862575,0.8979443579656343
0.47174261247040916,0.48306691771892585,0.8030864524721965,0.9450115303613813,0.031651440949035714,0.8826152521038416,0.8035491088642095,0.6161181908042973
0.23128986740255209,0.8241546122320978,0.9195268113344184,0.21077134674647036,0.6517782810307197,0.6788005877219249,0.772502496342815,0.20706870142757072
0.6997785520847223,0.27616284124296653,0.25318104702587296,0.696481672717355,0.752154180336403,0.23233340956579096,0.7313585375357142,0.8741600231792249
0.0745199599822387,0.345054976082636,0.35196988521847106,0.7884789841785969,0.9097353573514565,0.6268582113567644,0.1945370363315686,0.8004608956699248
0.5840407741435515,0.057399345076814656,0.17253585902852842,0.20827566359573635,0.37974810634294753,0.6023407593896123,0.3934514394495725,0.9269315436919314
0.61851493728912,0.49744862557482517,0.894240602930909,0.5042293104641157,0.6289415683338326,0.04868173350524885,0.0025751751610098017,0.03674406363279925
0.009614686159552632,0.6782728602413641,0.240370649850701,0.8417116396207388,0.16168528766670387,0.6606154286779282,0.5086179088751638,0.5279139296032376
0.7932671921124966,0.384979552224614,0.19908281176475506,0.3621546425026063,0.6036275390338941,0.6681744763837071,0.19466275939017075,0.010191248455227786
0.9437674055321985,0.45235245652112044,0.6911730208912736,0.18309595666524037,0.49687453225923617,0.2075902997758663,0.4456454825517825,0.04360348372856482
0.038236939538319525,0.5308049003592634,0.19110354683440856,0.7682862046459225,0.2310314388532756,0.5584377332978109,0.7797300801517789,0.6597529270002328
0.46193632538221396,0.9831663378107336,0.7189133859412146,0.8990171390339561,0.005721224777013534,0.7189102794371864,0.8889263386994714,0.5005988291490368
0.5061444650384508,0.2944458362143515,0.05166674897205337,0.4535901685443311,0.16941221796118144,0.7311925688713389,0.3119761341244127,0.2085181081720514
0.2875212218085411,0.3457247721419342,0.7221333163450125,0.3853747201837835,0.2662019935841189,0.6877355529984507,0.5504520273293027,0.7436498238755326
0.8403894792014525,0.9263284358158113,0.11961404938123199,0.1469954861599404,0.731142448742982,0.3698092474005682,0.1870062992213467,0.11855332772425808
0.027015807166573813,0.5983969553485821,0.8963759892484511,0.7550302183542609,0.4928147367319704,0.036865418897763735,0.9510849682589135,0.5589184121747511
0.8413868986612203,0.40583769825315363,0.3209473882240864,0.2362589708575782,0.30021585603023326,0.6265685146681369,0.989201782920248,0.8603465923103357
0.1348982806884016,0.47656373714028555,0.4695034203652213,0.7275982290345421,0.6979708817156113,0.18086773915725585,0.04520398338466247,0.9690331051247232
0.6082127362844583,0.1831923701890963,0.05096229034484667,0.2620903130088804,0.6419013190981468,0.5372858509823013,0.8263292162586429,0.7076515863443891
0.2957506417528746,0.602917344600483,0.6594795564956345,0.17585135587296785,0.5597913420857997,0.32426504275648615,0.30917230919191285,0.9718171681135491
0.418938300952688,0.5270666092417595,0.19801721042248865,0.7374401843485242,0.08828307568361415,0.3506378679495281,0.6032957747305081,0.8814296802840095
0.6731669782119266,0.6000460244292577,0.9351818450652332,0.7024389703678299,0.42159117097188736,0.9630543217546359,0.8414602900169464,0.3749504642332858
0.7057083666370801,0.8149734176241812,0.047091863553036406,0.47052069498015425,0.9980292188486687,0.5188491338584523,0.3043704595914165,0.5406553240044706
0.9418367541917614,0.4553808776738735,0.5039071634481342,0.07948962902544332,0.7845286744765971,0.8742351994418589,0.7096626004159947,0.35712795745528836
0.35259407422356404,0.8937402072336657,0.4874652172906231,0.44178933313636093,0.49964043328568175,0.28342555406947767,0.6329595504884209,0.06659157395582416
0.5788577969101559,0.24885986600215848,0.1995621423984555,0.010254252931372498,0.021280519222234284,0.6159842937285046,0.8247227296751634,0.5392522946092405
0.06778271350581544,0.823362906296243,0.005748141032290266,0.8350284255046275,0.03346365801059337,0.4004479405675805,0.47504413591040173,0.34523611882142813
0.828170516340554,0.9304184356927017,0.7334868991136628,0.5559674002770264,0.25462352673567334,0.3021015649402006,0.4671433540444476,0.036710082056374826
0.9687177466130594,0.8544154395720551,0.4879075772439879,0.758165997076624,0.6827579862854165,0.23184643771959845,0.4942530209809446,0.7294689836352193
0.8784769442773023,0.17585286778117626,0.8503670274387757,0.35340506694717955,0.9990707225591015,0.6526482741266372,0.20748658223846828,0.4803314197732843
0.1820458359682795,0.5463897153538861,0.665726337233436,0.5676012971261628,0.9352648032930619,0.7520005672570573,0.10617825369488243,0.9493454025058831
0.02317164917856962,0.07070999687323631,0.48967321973549993,0.7942219905906853,0.3066988396729131,0.4293699850735928,0.01911806868623922,0.14764157628780783
0.6847242021917246,0.4062651655566899,0.5067338010591221,0.030528361236863755,0.751829762077667,0.5905712928495708,0.19995115992144563,0.3500458561884153
0.8609152851723597,0.03679478585844831,0.8644581203264922,0.816549634421772,0.44895356163259326,0.2067142689229492,0.8677883786159899,0.8966125370887794
0.693990361999273,0.14701762661962747,0.3830992073133975,0.8392783431539542,0.22055394679285334,0.6549798720169834,0.8914517113347423,0.2753946799848712
0.4173130489957675,0.46893105233756316,0.9817133039305598,0.2970734368099177,0.08439593920607413,0.26545671809187177,0.1973487583014435,0.23868247440372214
0.5579552079137252,0.07523938526461327,0.9892239117396969,0.11176562090263586,0.11988335051804355,0.465987407188996,0.5184201121222209,0.8627029686689275
0.8276479331780809,0.8636701503023654,0.6924545379485175,0.1695446304470266,0.43224652461120905,0.09309492928650276,0.27985430437959,0.026799249897804023
0.8261529759343428,0.2827501696504239,0.08518723285382213,0.37369316957423104,0.2715392359717642,0.8710969032492926,0.4718968349742454,0.6014133505274751
0.5738935821933654,0.6669839565861864,0.843582437656772,0.04853009663149743,0.04120377606558312,0.41992598772700485,0.7882561060078453,0.23803487278785007
0.6903597134576444,0.08318619580610509,0.1872254388144976,0.32095616101183544,0.582658552619231,0.2162842009050756,0.6695615414027836,0.8460701746670811
0.39328191856873096,0.9546870934913649,0.7920857239313126,0.2991869447349401,0.056208387315626496,0.551284993203311,0.5333546089126496,0.2751711667052168
0.13328418451449975,0.8986919616291146,0.1433618117154951,0.26604908872769617,0.4362599875865555,0.43045076698026197,0.21887255532398153,0.7618846666117898
0.4281114620173596,0.6259067129218939,0.008799299911112612,0.09366510067506795,0.6911306991927872,0.635458400744698,0.3959250753017032,0.7260154696847916
0.8793844944148221,0.3524628179035152,0.7073538224101694,0.9126425579445974,0.16722618145145896,0.5934998612160588,0.9030939356328135,0.9432116445080272
0.3687148789437339,0.8939794761694083,0.8580225120032625,0.2313980397949683,0.5161066586088194,0.11061891037110771,0.6215450806300111,0.16795397151346503
0.3285181239195787,0.402306108239167,0.29584958798431016,0.057515588667074846,0.8641097013949186,0.6186535216988371,0.024494801163836066,0.17370405154330604
0.23542004744094303,0.6231647816598634,0.5767618297555767,0.7074139914351221,0.8660120217198923,0.39788001186522315,0.36103488765607206,0.6644125368521503
0.12787475138429072,0.5110733331515951,0.9125032181032972,0.7926774434799226,0.1954822392288751,0.5942868092132464,0.8121304206699301,0.3519825019317717
0.9594770334806079,0.7509680932183112,0.45055474997015643,0.21925513197514035,0.30080666227107866,0.4437670790220113,0.24401340169884456,0.08193670402384412
0.3162618501335064,0.29513267954826605,0.5116934939263403,0.9219619146936833,0.3250428934159917,0.8905718413000495,0.7074841979454501,0.49566578250247006
0.3182514629280718,0.532174078686564,0.11653055714931315,0.5526333452865757,0.3069985058368131,0.504790661431243,0.9100965632234619,0.6215916183321822
0.48988821119022674,0.4023763458689964,0.14567550517123085,0.3993294707802818,0.21105559301403565,0.7509268910217696,0.5752375372049844,0.8582501185338846
0.20427124449210343,0.8271961492104724,0.7432843433835203,0.5355845283325149,0.8393371959546712,0.6562341292135069,0.08819775752217407,0.38855166787627515
0.417626864542579,0.41753067549494527,0.1790057908074294,0.5290700213036413,0.8273154150020544,0.7488333696110543,0.994625990956513,0.5257173247887542
0.6302076723597967,0.14428746188085617,0.34971579535815855,0.1270452827959504,0.5497588253940131,0.3223397864305132,0.006164799034265034,0.33858896815775674
0.6666789702762331,0.32718117937477953,0.8716060015876153,0.4629869914078506,0.7031206768030437,0.20985610561655943,0.009273091810079293,0.4024133979415606
